Date,Open,High,Low,Close,Adj Close,Volume
2002-05-03,10.742500,11.150000,10.742500,11.090000,7.310163,1435232
2002-05-06,11.155000,11.225000,11.077500,11.087500,7.308516,579668
2002-05-07,11.087500,11.087500,11.087500,11.087500,7.308516,428556
2002-05-08,10.940000,11.000000,10.587500,10.692500,7.048144,1198328
2002-05-09,10.650000,10.672500,10.417500,10.590000,6.980581,1095900
2002-05-10,10.557500,10.707500,10.475000,10.475000,6.904776,1061444
2002-05-13,10.412500,10.850000,10.265000,10.700000,7.053089,819468
2002-05-14,10.750000,10.987500,10.715000,10.975000,7.234359,807528
2002-05-15,10.892500,10.987500,10.827500,10.875000,7.168443,627680
2002-05-16,10.875000,11.087500,10.875000,11.087500,7.308516,482408
2002-05-17,10.975000,11.122500,10.782500,10.830000,7.138780,582536
2002-05-20,10.750000,10.925000,10.662500,10.662500,7.028369,306900
2002-05-21,10.575000,10.715000,10.275000,10.332500,6.810844,820512
2002-05-22,10.385000,10.750000,10.360000,10.750000,7.086046,1068792
2002-05-23,10.652500,10.872500,10.600000,10.817500,7.130541,437792
2002-05-24,10.705000,11.070000,10.705000,11.070000,7.296978,364044
2002-05-27,11.047500,11.050000,10.780000,10.985000,7.240951,448208
2002-05-28,10.852500,11.025000,10.852500,11.000000,7.250838,463216
2002-05-29,10.862500,10.970000,10.575000,10.637500,7.011891,1052488
2002-05-30,10.592500,10.870000,10.575000,10.807500,7.123950,417996
2002-05-31,10.857500,10.857500,10.680000,10.697500,7.051442,792232
2002-06-03,10.700000,10.875000,10.700000,10.735000,7.076158,469296
2002-06-04,10.712500,10.757500,10.580000,10.675000,7.036609,584576
2002-06-05,10.627500,10.780000,10.572500,10.572500,6.969044,864312
2002-06-06,10.732500,10.732500,10.437500,10.437500,6.880056,789988
2002-06-07,10.422500,10.587500,10.325000,10.325000,6.805900,885576
2002-06-10,10.375000,10.500000,10.200000,10.200000,6.723504,1033060
2002-06-11,10.285000,10.587500,10.202500,10.332500,6.810844,572320
2002-06-12,10.225000,10.375000,10.025000,10.025000,6.608150,1230068
2002-06-13,10.030000,10.257500,10.030000,10.225000,6.739984,546144
2002-06-14,10.187500,10.300000,9.812500,10.000000,6.591671,904528
2002-06-17,10.015000,10.187500,9.815000,10.057500,6.629574,886800
2002-06-18,10.060000,10.082500,9.800000,9.815000,6.469725,806424
2002-06-19,9.815000,10.047500,9.815000,9.912500,6.533994,1022760
2002-06-20,9.940000,10.075000,9.925000,9.975000,6.575191,655624
2002-06-21,9.940000,10.072500,9.750000,9.800000,6.459837,929728
2002-06-24,9.800000,9.800000,9.700000,9.775000,6.443357,1211440
2002-06-25,9.690000,10.025000,9.690000,9.887500,6.517515,1498276
2002-06-26,9.857500,9.875000,9.675000,9.875000,6.509275,954540
2002-06-27,9.945000,10.325000,9.812500,10.100000,6.657588,1921708
2002-06-28,10.237500,10.875000,10.217500,10.612500,6.995411,1006708
2002-07-01,10.612500,10.892500,10.192500,10.500000,6.921255,12222292
2002-07-02,10.860000,10.860000,9.925000,9.925000,6.542234,1883316
2002-07-03,10.037500,10.162500,10.000000,10.000000,6.591671,4282988
2002-07-04,10.012500,10.400000,10.012500,10.250000,7.008778,741888
2002-07-05,10.312500,10.675000,10.297500,10.670000,7.295969,1091164
2002-07-08,10.347500,10.760000,10.347500,10.760000,7.357509,10044404
2002-07-09,10.800000,10.950000,10.550000,10.550000,7.213913,2165256
2002-07-10,10.550000,10.587500,10.287500,10.387500,7.102799,3223608
2002-07-11,10.250000,10.250000,9.937500,9.937500,6.795097,901792
2002-07-12,10.125000,10.175000,9.877500,10.062500,6.880569,602216
2002-07-15,10.120000,10.140000,9.912500,10.000000,6.837832,471256
2002-07-16,9.947500,10.125000,9.587500,9.715000,6.642955,709000
2002-07-17,9.590000,9.825000,9.590000,9.725000,6.649793,672900
2002-07-18,null,null,null,null,null,null
2002-07-19,9.632500,9.762500,9.385000,9.662500,6.607057,825352
2002-07-22,9.630000,9.812500,9.350000,9.812500,6.709624,592356
2002-07-23,9.812500,10.025000,9.700000,9.832500,6.723300,953968
2002-07-24,10.075000,10.075000,9.350000,9.500000,6.495941,1796328
2002-07-25,9.860000,9.860000,9.587500,9.720000,6.646375,1445964
2002-07-26,9.562500,9.720000,9.300000,9.375000,6.410468,1637848
2002-07-29,9.472500,9.847500,9.350000,9.825000,6.718171,1135012
2002-07-30,9.875000,10.197500,9.802500,10.050000,6.872021,1355852
2002-07-31,10.370000,10.525000,10.165000,10.437500,7.136988,2044236
2002-08-01,10.487500,10.487500,9.932500,9.940000,6.796805,938032
2002-08-02,null,null,null,null,null,null
2002-08-05,9.875000,10.070000,9.500000,9.500000,6.495941,1118032
2002-08-06,9.500000,9.595000,9.312500,9.375000,6.410468,1687636
2002-08-07,9.350000,9.462500,9.275000,9.287500,6.350638,673164
2002-08-08,9.277500,9.375000,9.250000,9.375000,6.410468,1148232
2002-08-09,9.355000,9.400000,9.287500,9.287500,6.350638,1174968
2002-08-12,9.275000,9.375000,9.275000,9.362500,6.401922,278896
2002-08-13,9.370000,9.402500,9.312500,9.325000,6.376280,782800
2002-08-14,9.275000,9.375000,9.267500,9.375000,6.410468,494952
2002-08-15,null,null,null,null,null,null
2002-08-16,9.252500,9.347500,9.137500,9.275000,6.342090,1804324
2002-08-19,9.250000,9.362500,9.202500,9.332500,6.381409,358152
2002-08-20,9.375000,9.375000,9.252500,9.372500,6.408759,814976
2002-08-21,9.375000,9.385000,9.270000,9.365000,6.403631,795052
2002-08-22,9.402500,9.612500,9.350000,9.612500,6.572867,1460668
2002-08-23,9.625000,9.825000,9.577500,9.637500,6.589961,578952
2002-08-26,9.637500,9.922500,9.637500,9.847500,6.733556,215448
2002-08-27,9.712500,9.925000,9.682500,9.762500,6.675435,289904
2002-08-28,9.862500,9.862500,9.475000,9.475000,6.478846,1257176
2002-08-29,9.377500,9.500000,9.375000,9.407500,6.432692,421964
2002-08-30,9.345000,9.537500,9.302500,9.537500,6.521582,995852
2002-09-02,9.650000,9.650000,9.392500,9.587500,6.555771,460384
2002-09-03,9.502500,9.502500,9.125000,9.187500,6.282259,1789716
2002-09-04,9.165000,9.250000,9.162500,9.187500,6.282259,802496
2002-09-05,9.287500,9.287500,8.882500,8.882500,6.073705,1798932
2002-09-06,8.900000,9.045000,8.725000,8.762500,5.991652,1771708
2002-09-09,8.790000,9.075000,8.750000,8.920000,6.099348,1263240
2002-09-10,9.000000,9.250000,9.000000,9.200000,6.290806,294736
2002-09-11,9.200000,9.350000,9.100000,9.280000,6.345510,657788
2002-09-12,null,null,null,null,null,null
2002-09-13,9.250000,9.300000,9.075000,9.220000,6.304483,592808
2002-09-16,9.082500,9.280000,8.987500,9.100000,6.222428,400500
2002-09-17,9.212500,9.250000,8.925000,8.937500,6.111314,568084
2002-09-18,8.812500,8.980000,8.610000,8.700000,5.948915,705864
2002-09-19,8.555000,8.807500,8.555000,8.700000,5.948915,537916
2002-09-20,8.800000,8.800000,8.462500,8.625000,5.897631,559300
2002-09-23,8.950000,8.950000,8.107500,8.107500,5.543773,1228252
2002-09-24,8.050000,8.247500,7.777500,7.930000,5.422402,1021720
2002-09-25,7.825000,8.132500,7.785000,8.042500,5.499327,10309080
2002-09-26,8.225000,8.280000,8.050000,8.050000,5.504456,1195036
2002-09-27,7.877500,8.007500,7.822500,7.875000,5.384794,790552
2002-09-30,7.782500,7.925000,7.750000,7.780000,5.319834,1340688
2002-10-01,7.997500,8.045000,7.787500,8.045000,5.501038,836696
2002-10-02,8.175000,8.230000,7.937500,8.230000,5.627536,998544
2002-10-03,8.250000,8.250000,7.925000,8.175000,5.589929,972992
2002-10-04,8.025000,8.200000,7.837500,8.035000,5.703502,515036
2002-10-07,7.900000,8.000000,7.852500,7.917500,5.620096,1045104
2002-10-08,7.937500,7.982500,7.812500,7.875000,5.589929,544256
2002-10-09,7.837500,7.862500,7.552500,7.552500,5.361008,892336
2002-10-10,7.552500,7.855000,7.512500,7.850000,5.572182,1096352
2002-10-11,7.945000,8.207500,7.775000,8.012500,5.687531,657964
2002-10-14,7.920000,8.135000,7.915000,8.042500,5.708826,477176
2002-10-15,8.162500,8.370000,8.132500,8.250000,5.856116,926812
2002-10-16,8.250000,8.572500,8.152500,8.570000,6.083262,1034152
2002-10-17,8.662500,8.875000,8.555000,8.870000,6.296211,1814688
2002-10-18,8.687500,9.097500,8.600000,9.097500,6.457698,1049856
2002-10-21,9.100000,9.135000,8.625000,8.625000,6.122303,1164556
2002-10-22,8.700000,8.800000,8.622500,8.622500,6.120528,1355552
2002-10-23,8.622500,8.797500,8.340000,8.365000,5.937745,818400
2002-10-24,8.525000,8.945000,8.475000,8.875000,6.299761,1083792
2002-10-25,8.705000,8.802500,8.575000,8.802500,6.248298,1100352
2002-10-28,8.875000,9.227500,8.875000,8.900000,6.317507,943568
2002-10-29,8.900000,8.900000,8.402500,8.450000,5.998082,1609480
2002-10-30,8.477500,9.225000,8.477500,9.125000,6.477219,1232424
2002-10-31,9.025000,9.150000,8.830000,8.970000,6.367196,10319084
2002-11-01,null,null,null,null,null,null
2002-11-04,9.212500,9.220000,8.725000,8.885000,6.306860,1077792
2002-11-05,8.900000,8.900000,8.657500,8.717500,6.187962,683924
2002-11-06,8.737500,8.875000,8.635000,8.845000,6.278467,1111056
2002-11-07,8.750000,8.937500,8.475000,8.527500,6.053095,1513468
2002-11-08,8.475000,8.802500,8.475000,8.720000,6.189737,1304428
2002-11-11,8.747500,8.747500,8.402500,8.432500,5.985659,804032
2002-11-12,8.437500,8.602500,8.437500,8.537500,6.060194,1741212
2002-11-13,8.575000,8.625000,8.437500,8.625000,6.122303,1174408
2002-11-14,8.662500,8.750000,8.622500,8.750000,6.211031,1402272
2002-11-15,8.795000,8.867500,8.657500,8.657500,6.145373,2645052
2002-11-18,8.812500,9.042500,8.747500,9.000000,6.388491,841060
2002-11-19,8.987500,9.075000,8.825000,8.945000,6.349450,790664
2002-11-20,9.000000,9.062500,8.752500,8.767500,6.223455,815268
2002-11-21,8.862500,9.015000,8.802500,9.015000,6.399137,652780
2002-11-22,8.910000,9.035000,8.875000,8.882500,6.305085,640332
2002-11-25,8.995000,9.165000,8.890000,9.165000,6.505612,961740
2002-11-26,9.157500,9.380000,9.000000,9.380000,6.658225,938832
2002-11-27,9.252500,9.700000,9.207500,9.700000,6.885372,792588
2002-11-28,9.587500,9.810000,9.502500,9.647500,6.848107,996420
2002-11-29,9.550000,9.750000,9.415000,9.747500,6.919090,678432
2002-12-02,9.735000,10.082500,9.662500,9.862500,7.000721,1605668
2002-12-03,9.850000,9.850000,9.525000,9.720000,6.899569,713832
2002-12-04,9.575000,9.767500,9.552500,9.582500,6.801968,720432
2002-12-05,9.550000,9.745000,9.390000,9.500000,6.743406,412324
2002-12-06,null,null,null,null,null,null
2002-12-09,9.530000,9.630000,9.500000,9.615000,6.825037,852232
2002-12-10,9.612500,9.710000,9.505000,9.675000,6.867628,761880
2002-12-11,9.600000,9.695000,9.420000,9.525000,6.761151,1005940
2002-12-12,9.312500,9.340000,9.182500,9.280000,6.587243,15024148
2002-12-13,9.190000,9.272500,8.875000,8.962500,6.361872,1882044
2002-12-16,9.000000,9.337500,8.925000,9.030000,6.409784,909304
2002-12-17,9.212500,9.250000,9.010000,9.197500,6.528683,1802644
2002-12-18,9.137500,9.200000,8.907500,8.922500,6.333479,635216
2002-12-19,8.937500,9.000000,8.630000,9.000000,6.388491,1175796
2002-12-20,8.997500,8.997500,8.692500,8.750000,6.211031,12860464
2002-12-23,8.750000,8.922500,8.680000,8.872500,6.297987,638592
2002-12-24,null,null,null,null,null,null
2002-12-25,null,null,null,null,null,null
2002-12-26,null,null,null,null,null,null
2002-12-27,8.872500,8.900000,8.642500,8.750000,6.211031,351280
2002-12-30,8.777500,8.847500,8.625000,8.747500,6.209257,398384
2002-12-31,null,null,null,null,null,null
2003-01-01,null,null,null,null,null,null
2003-01-02,8.962500,8.962500,8.662500,8.875000,6.299761,574520
2003-01-03,8.962500,9.085000,8.655000,9.085000,6.620397,1212244
2003-01-06,null,null,null,null,null,null
2003-01-07,9.150000,9.150000,8.782500,8.875000,6.467365,13240668
2003-01-08,8.837500,8.987500,8.712500,8.750000,6.376276,1383780
2003-01-09,8.750000,8.862500,8.700000,8.815000,6.423643,1123492
2003-01-10,8.887500,9.142500,8.865000,8.977500,6.542059,2238216
2003-01-13,9.082500,9.150000,8.845000,8.850000,6.449148,848752
2003-01-14,8.825000,8.925000,8.825000,8.852500,6.450970,1417892
2003-01-15,8.930000,8.960000,8.790000,8.837500,6.440039,867988
2003-01-16,8.850000,9.165000,8.817500,9.165000,6.678694,971872
2003-01-17,9.062500,9.062500,8.770000,8.785000,6.401781,908836
2003-01-20,8.807500,8.990000,8.807500,8.900000,6.485584,837120
2003-01-21,8.900000,8.992500,8.875000,8.905000,6.489227,1242444
2003-01-22,8.882500,8.915000,8.762500,8.795000,6.409070,1251596
2003-01-23,8.897500,8.905000,8.825000,8.850000,6.449148,731640
2003-01-24,8.850000,8.987500,8.752500,8.752500,6.378098,834420
2003-01-27,8.752500,8.752500,8.752500,8.752500,6.378098,734144
2003-01-28,8.387500,8.790000,8.375000,8.685000,6.328909,1518316
2003-01-29,8.800000,8.800000,8.300000,8.400000,6.121225,1463564
2003-01-30,8.482500,8.685000,8.452500,8.612500,6.276078,816044
2003-01-31,8.707500,8.707500,8.450000,8.562500,6.239642,1811548
2003-02-03,8.625000,8.627500,8.450000,8.472500,6.174057,1251232
2003-02-04,8.412500,8.470000,8.050000,8.105000,5.906254,1625820
2003-02-05,8.172500,8.287500,8.125000,8.235000,6.000987,1132632
2003-02-06,8.175000,8.397500,8.125000,8.155000,5.942690,592004
2003-02-07,8.125000,8.300000,8.125000,8.225000,5.993701,645660
2003-02-10,8.137500,8.302500,8.137500,8.205000,5.979125,470856
2003-02-11,8.275000,8.360000,8.165000,8.352500,6.086610,316236
2003-02-12,8.337500,8.337500,8.150000,8.237500,6.002809,481556
2003-02-13,8.142500,8.392500,8.142500,8.352500,6.086610,685452
2003-02-14,8.275000,8.490000,8.275000,8.362500,6.093899,687532
2003-02-17,8.475000,8.587500,8.350000,8.572500,6.246929,757336
2003-02-18,8.537500,8.710000,8.500000,8.650000,6.303405,1421184
2003-02-19,8.562500,8.812500,8.562500,8.750000,6.376276,1089456
2003-02-20,8.700000,8.797500,8.562500,8.625000,6.285187,692564
2003-02-21,8.712500,8.910000,8.567500,8.750000,6.376276,668620
2003-02-24,8.612500,8.780000,8.550000,8.590000,6.259682,794776
2003-02-25,8.575000,8.575000,8.340000,8.392500,6.115759,1010480
2003-02-26,8.545000,8.750000,8.392500,8.677500,6.323444,2154484
2003-02-27,8.550000,9.000000,8.550000,8.987500,6.549347,1925480
2003-02-28,8.960000,9.062500,8.835000,9.012500,6.567565,1356940
2003-03-03,9.012500,9.062500,8.812500,8.872500,6.465544,454524
2003-03-04,8.920000,8.920000,8.812500,8.902500,6.487406,463256
2003-03-05,8.900000,9.050000,8.862500,8.975000,6.540237,968116
2003-03-06,null,null,null,null,null,null
2003-03-07,8.975000,9.000000,8.805000,8.862500,6.458258,631148
2003-03-10,8.967500,8.982500,8.790000,8.887500,6.476475,1108812
2003-03-11,8.775000,8.775000,8.525000,8.565000,6.241463,700252
2003-03-12,8.645000,8.645000,8.207500,8.255000,6.015562,1193248
2003-03-13,8.267500,8.650000,8.267500,8.455000,6.161304,947216
2003-03-14,8.415000,8.985000,8.415000,8.902500,6.487406,6577556
2003-03-17,8.570000,8.945000,8.570000,8.812500,6.421821,709124
2003-03-18,8.962500,9.247500,8.887500,9.015000,6.569387,1429376
2003-03-19,9.070000,9.200000,8.900000,9.077500,6.614931,1210672
2003-03-20,8.827500,9.147500,8.827500,8.947500,6.520198,562196
2003-03-21,9.075000,9.122500,8.942500,9.070000,6.609467,871792
2003-03-24,9.100000,9.100000,8.650000,8.650000,6.303405,409372
2003-03-25,8.675000,8.735000,8.575000,8.600000,6.266969,1221460
2003-03-26,8.662500,8.945000,8.592500,8.830000,6.434574,1364612
2003-03-27,8.712500,8.815000,8.637500,8.650000,6.303405,614308
2003-03-28,8.750000,8.750000,8.545000,8.577500,6.250572,287112
2003-03-31,8.525000,8.525000,8.212500,8.247500,6.010095,15268816
2003-04-01,8.325000,8.560000,8.322500,8.512500,6.203205,2791896
2003-04-02,8.635000,8.875000,8.610000,8.850000,6.449148,7223316
2003-04-03,8.875000,8.907500,8.677500,8.677500,6.323444,1586852
2003-04-04,8.692500,8.790000,8.600000,8.630000,6.460056,807316
2003-04-07,8.800000,8.875000,8.690000,8.750000,6.549882,16381660
2003-04-08,8.795000,8.825000,8.550000,8.637500,6.465671,7222916
2003-04-09,8.712500,8.712500,8.562500,8.687500,6.503098,921304
2003-04-10,8.630000,8.685000,8.477500,8.500000,6.362743,612896
2003-04-11,8.622500,8.647500,8.537500,8.572500,6.417015,520764
2003-04-14,8.645000,8.662500,8.550000,8.625000,6.456313,624596
2003-04-15,8.575000,8.747500,8.570000,8.712500,6.521812,1559084
2003-04-16,8.747500,8.837500,8.640000,8.715000,6.523684,406100
2003-04-17,8.630000,8.677500,8.585000,8.652500,6.476899,6249976
2003-04-18,null,null,null,null,null,null
2003-04-21,null,null,null,null,null,null
2003-04-22,8.600000,8.707500,8.600000,8.617500,6.450699,410384
2003-04-23,8.655000,8.775000,8.625000,8.625000,6.456313,1595656
2003-04-24,8.625000,8.650000,8.337500,8.337500,6.241103,2011592
2003-04-25,8.350000,8.420000,8.312500,8.325000,6.231745,1942112
2003-04-28,8.347500,8.575000,8.327500,8.525000,6.381458,1096100
2003-04-29,8.507500,8.567500,8.412500,8.412500,6.297246,934540
2003-04-30,8.495000,8.512500,8.347500,8.347500,6.248589,708496
2003-05-01,null,null,null,null,null,null
2003-05-02,8.467500,8.467500,8.302500,8.405000,6.291630,1126844
2003-05-05,8.467500,8.567500,8.465000,8.537500,6.390814,712480
2003-05-06,8.537500,8.610000,8.512500,8.550000,6.400172,911764
2003-05-07,8.557500,8.600000,8.340000,8.412500,6.297246,1388500
2003-05-08,8.492500,8.492500,8.342500,8.417500,6.300987,652080
2003-05-09,8.485000,8.485000,8.355000,8.400000,6.287888,584968
2003-05-12,8.400000,8.420000,8.302500,8.340000,6.242975,721836
2003-05-13,8.300000,8.400000,8.217500,8.222500,6.155019,1121780
2003-05-14,8.195000,8.332500,8.110000,8.110000,6.070806,1369916
2003-05-15,8.200000,8.287500,8.077500,8.150000,6.100748,654528
2003-05-16,8.250000,8.367500,8.205000,8.367500,6.263560,1411640
2003-05-19,8.332500,8.347500,8.255000,8.300000,6.213032,936696
2003-05-20,8.257500,8.347500,8.250000,8.297500,6.211161,488596
2003-05-21,8.250000,8.285000,8.000000,8.050000,6.025893,664684
2003-05-22,8.167500,8.167500,7.937500,7.957500,5.956651,3012948
2003-05-23,8.122500,8.122500,7.837500,7.950000,5.951037,2732932
2003-05-26,8.000000,8.035000,7.800000,7.800000,5.838753,918456
2003-05-27,7.805000,7.865000,7.715000,7.847500,5.874310,2741668
2003-05-28,7.875000,8.112500,7.875000,8.100000,6.063321,2428556
2003-05-29,8.022500,8.322500,8.022500,8.225000,6.156890,1510224
2003-05-30,8.185000,8.287500,8.050000,8.050000,6.025893,1955036
2003-06-02,8.172500,8.412500,8.125000,8.412500,6.297246,1753272
2003-06-03,8.372500,8.372500,8.225000,8.235000,6.164375,1751496
2003-06-04,8.350000,8.450000,8.275000,8.375000,6.269173,1656836
2003-06-05,8.447500,8.465000,8.182500,8.247500,6.173733,1165096
2003-06-06,8.350000,8.500000,8.287500,8.460000,6.332802,1793128
2003-06-09,8.450000,8.455000,8.327500,8.442500,6.319701,489940
2003-06-10,null,null,null,null,null,null
2003-06-11,8.492500,8.500000,8.425000,8.467500,6.338415,941104
2003-06-12,8.500000,8.500000,8.320000,8.350000,6.250460,955352
2003-06-13,8.425000,8.455000,8.302500,8.422500,6.304731,984048
2003-06-16,8.410000,8.525000,8.377500,8.507500,6.368358,950052
2003-06-17,8.550000,8.575000,8.412500,8.435000,6.314088,846576
2003-06-18,8.475000,8.617500,8.415000,8.587500,6.428242,916620
2003-06-19,8.600000,8.600000,8.325000,8.340000,6.242975,2271536
2003-06-20,8.270000,8.370000,8.270000,8.330000,6.235490,1634024
2003-06-23,8.347500,8.507500,8.325000,8.325000,6.231745,1133632
2003-06-24,8.375000,8.412500,8.255000,8.340000,6.242975,578672
2003-06-25,8.347500,8.372500,8.265000,8.300000,6.213032,950720
2003-06-26,null,null,null,null,null,null
2003-06-27,8.342500,8.362500,8.262500,8.350000,6.250460,1201408
2003-06-30,8.372500,8.405000,8.277500,8.320000,6.228003,2154772
2003-07-01,8.342500,8.370000,8.237500,8.237500,6.166247,12778236
2003-07-02,8.330000,8.405000,8.280000,8.310000,6.220518,3189632
2003-07-03,8.395000,8.520000,8.380000,8.520000,6.377716,5610220
2003-07-04,8.400000,8.812500,8.400000,8.735000,6.843900,2097528
2003-07-07,8.812500,9.175000,8.750000,9.067500,7.104414,22536168
2003-07-08,9.057500,9.095000,8.847500,8.950000,7.012352,3175496
2003-07-09,null,null,null,null,null,null
2003-07-10,8.907500,9.075000,8.907500,8.947500,7.010394,4042544
2003-07-11,8.925000,9.017500,8.907500,8.987500,7.041735,904092
2003-07-14,9.025000,9.055000,8.957500,9.002500,7.053486,764864
2003-07-15,9.025000,9.200000,8.962500,9.125000,7.149466,1630804
2003-07-16,9.150000,9.412500,9.150000,9.375000,7.345343,2391652
2003-07-17,9.325000,9.500000,9.167500,9.232500,7.233693,1240460
2003-07-18,9.325000,9.375000,9.075000,9.182500,7.194518,2358768
2003-07-21,9.185000,9.197500,9.000000,9.000000,7.051527,3036548
2003-07-22,9.067500,9.067500,8.850000,9.002500,7.053486,3124572
2003-07-23,9.155000,9.155000,8.912500,8.940000,7.004517,921788
2003-07-24,8.912500,9.350000,8.912500,9.287500,7.276787,3526624
2003-07-25,9.187500,9.500000,9.175000,9.232500,7.233693,1429724
2003-07-28,9.140000,9.372500,9.140000,9.200000,7.208230,1787072
2003-07-29,9.247500,9.412500,9.162500,9.162500,7.178848,1097096
2003-07-30,9.090000,9.270000,9.087500,9.250000,7.247404,434748
2003-07-31,9.262500,9.360000,9.157500,9.317500,7.300289,1250276
2003-08-01,9.205000,9.412500,9.175000,9.260000,7.255240,1113124
