Date,Open,High,Low,Close,Adj Close,Volume
2015-11-18,37.820000,38.009998,37.005001,37.794998,35.932453,3393166
2015-11-19,38.049999,38.355000,37.915001,38.294998,36.407810,1529761
2015-11-20,38.480000,38.639999,38.150002,38.450001,36.555172,1984849
2015-11-23,38.294998,38.540001,38.130001,38.130001,36.250938,2380827
2015-11-24,37.965000,37.965000,36.805000,37.240002,35.404800,2947170
2015-11-25,37.195000,37.410000,36.895000,37.365002,35.523636,1379667
2015-11-26,37.450001,37.810001,37.189999,37.445000,35.599697,1233476
2015-11-27,37.220001,37.759998,37.025002,37.465000,35.618713,1150229
2015-11-30,37.455002,38.230000,37.435001,37.965000,36.094074,1990403
2015-12-01,38.084999,38.494999,37.924999,38.080002,36.203407,853960
2015-12-02,38.314999,39.040001,38.285000,38.904999,36.987747,2827761
2015-12-03,39.110001,39.790001,38.244999,38.369999,36.479115,1656896
2015-12-04,38.165001,38.205002,37.720001,38.020000,36.146358,1590050
2015-12-07,38.270000,38.980000,38.145000,38.285000,36.398300,1277326
2015-12-08,38.290001,38.959999,38.060001,38.230000,36.346008,1661392
2015-12-09,38.395000,38.395000,37.575001,37.924999,36.056046,1249721
2015-12-10,37.700001,38.080002,37.435001,37.915001,36.046535,1291592
2015-12-11,37.834999,38.040001,37.349998,37.619999,35.766075,1892637
2015-12-14,37.645000,37.904999,37.154999,37.154999,35.323986,1352534
2015-12-15,37.474998,39.244999,37.400002,38.875000,36.959232,2969319
2015-12-16,39.535000,39.535000,38.465000,39.005001,37.082825,2333809
2015-12-17,39.939999,40.430000,39.000000,39.794998,37.833889,2083421
2015-12-18,39.560001,40.029999,39.244999,39.705002,37.748322,3278081
2015-12-21,39.415001,40.240002,38.529999,39.404999,37.463112,1513810
2015-12-22,39.615002,39.985001,39.270000,39.610001,37.658009,1523393
2015-12-23,39.869999,40.474998,39.820000,40.345001,38.356789,966608
2015-12-24,40.669998,40.735001,40.110001,40.299999,38.314007,2914790
2015-12-28,40.299999,40.840000,40.255001,40.535000,38.537422,629325
2015-12-29,40.709999,41.185001,40.595001,41.185001,39.155392,1322177
2015-12-30,41.055000,41.240002,40.605000,40.970001,38.950981,634132
2015-12-31,40.200001,41.099998,40.119999,40.685001,38.680031,498326
2016-01-04,40.685001,40.685001,39.380001,39.744999,37.786350,1300383
2016-01-05,40.215000,40.215000,39.584999,39.930000,37.962234,2200564
2016-01-06,40.029999,40.445000,39.474998,40.029999,38.057308,1208523
2016-01-07,39.115002,39.384998,38.730000,39.035000,37.111343,1360230
2016-01-08,39.165001,39.275002,38.470001,38.470001,36.574184,1308549
2016-01-11,38.259998,39.115002,38.105000,38.820000,36.906937,1797714
2016-01-12,38.779999,39.735001,38.610001,39.075001,37.149368,1154341
2016-01-13,39.369999,39.500000,39.049999,39.150002,37.220676,4103495
2016-01-14,38.650002,38.685001,37.669998,38.320000,36.431572,4588334
2016-01-15,38.365002,38.410000,36.465000,36.715000,34.905674,6622792
2016-01-18,36.610001,37.299999,36.244999,36.575001,34.772572,4506761
2016-01-19,37.285000,37.544998,36.970001,37.544998,35.694767,1216683
2016-01-20,36.919998,37.049999,36.375000,36.625000,34.820110,15708073
2016-01-21,36.730000,37.099998,36.305000,36.875000,35.057785,1489666
2016-01-22,37.465000,37.750000,37.220001,37.584999,35.732796,1490803
2016-01-25,37.709999,37.849998,37.305000,37.744999,35.884914,885957
2016-01-26,37.255001,37.630001,37.080002,37.564999,35.713787,1359571
2016-01-27,37.500000,37.785000,37.264999,37.544998,35.694767,1284567
2016-01-28,37.185001,37.244999,36.330002,36.439999,34.960823,4721532
2016-01-29,36.959999,37.514999,36.794998,37.514999,35.992188,6103271
2016-02-01,37.474998,37.820000,37.369999,37.619999,36.092926,5718644
2016-02-02,37.525002,37.599998,36.669998,36.834999,35.339787,900144
2016-02-03,36.860001,37.115002,35.724998,36.145000,34.677795,11400504
2016-02-04,36.505001,37.049999,35.764999,36.215000,34.744953,1710348
2016-02-05,36.215000,36.255001,35.220001,35.415001,33.977428,1416223
2016-02-08,34.799999,34.820000,32.764999,32.955002,31.617287,3052632
2016-02-09,32.770000,33.630001,32.290001,33.145000,31.799572,2631616
2016-02-10,33.410000,34.474998,33.200001,34.169998,32.782967,2305518
2016-02-11,33.865002,33.935001,32.959999,33.330002,31.977066,1761679
2016-02-12,33.439999,34.150002,33.084999,34.150002,32.763779,1847572
2016-02-15,34.939999,35.325001,34.685001,35.035000,33.612858,1793769
2016-02-16,35.439999,35.465000,34.915001,35.240002,33.809532,1393016
2016-02-17,35.099998,35.730000,35.060001,35.665001,34.217281,1213091
2016-02-18,35.720001,35.935001,35.325001,35.639999,34.193295,1653331
2016-02-19,35.715000,35.884998,35.240002,35.584999,34.140526,2180066
2016-02-22,36.025002,36.509998,35.915001,36.240002,34.768940,2451488
2016-02-23,36.244999,36.869999,35.910000,36.570000,35.085548,1033709
2016-02-24,36.369999,36.480000,35.400002,36.000000,34.538685,3510631
2016-02-25,36.505001,37.145000,36.494999,36.915001,35.416538,1616558
2016-02-26,38.500000,39.919998,36.770000,37.115002,35.608421,2385430
2016-02-29,36.974998,37.205002,36.669998,37.165001,35.656391,4145931
2016-03-01,37.365002,38.220001,37.064999,38.220001,36.668575,3041569
2016-03-02,38.599998,38.599998,37.500000,37.875000,36.337574,1476713
2016-03-03,38.000000,38.000000,37.384998,37.509998,35.987389,1249836
2016-03-04,37.535000,38.244999,37.345001,37.750000,36.217648,1341858
2016-03-07,37.654999,37.689999,37.139999,37.435001,35.915436,1125746
2016-03-08,37.299999,37.665001,37.025002,37.360001,35.843479,3712461
2016-03-09,37.445000,37.799999,37.049999,37.500000,35.977798,1158047
2016-03-10,37.514999,38.235001,36.820000,36.915001,35.416538,1630723
2016-03-11,37.654999,37.700001,36.785000,36.855000,35.358978,1679593
2016-03-14,36.889999,37.480000,36.674999,37.250000,35.737946,1536732
2016-03-15,37.119999,37.255001,36.959999,37.055000,35.550858,1788144
2016-03-16,37.169998,37.400002,36.549999,37.060001,35.555656,1478811
2016-03-17,37.139999,37.400002,36.160000,37.009998,35.507679,1494833
2016-03-18,37.119999,37.360001,36.915001,37.150002,35.642002,1545393
2016-03-21,37.029999,37.494999,36.919998,37.380001,35.862667,764899
2016-03-22,37.134998,37.389999,36.224998,37.349998,35.833885,1023146
2016-03-23,37.505001,37.740002,37.334999,37.474998,35.953812,1854523
2016-03-24,37.275002,37.474998,37.090000,37.244999,35.733147,690283
2016-03-29,37.244999,37.730000,36.974998,37.544998,36.020969,1011593
2016-03-30,37.665001,38.000000,37.595001,37.744999,36.212849,1195879
2016-03-31,37.740002,37.845001,37.459999,37.689999,36.160084,2429442
2016-04-01,37.294998,37.965000,37.000000,37.930000,36.390339,2204481
2016-04-04,37.930000,38.544998,37.785000,38.055000,36.510265,3870971
2016-04-05,37.695000,37.965000,37.549999,37.820000,36.284801,1791180
2016-04-06,37.910000,38.040001,37.575001,37.889999,36.351963,1206358
2016-04-07,37.994999,38.340000,37.705002,37.755001,36.222443,1427905
2016-04-08,37.939999,38.255001,37.669998,38.150002,36.601414,1001027
2016-04-11,38.185001,38.599998,37.900002,38.264999,36.711742,1577437
2016-04-12,38.240002,38.419998,37.535000,38.320000,36.764507,1118972
2016-04-13,38.650002,39.070000,38.220001,39.070000,37.484066,2346066
2016-04-14,39.180000,39.595001,38.935001,39.430000,37.829453,2079885
2016-04-15,39.285000,39.634998,38.889999,39.400002,37.800671,4232306
2016-04-18,38.724998,39.325001,38.654999,39.235001,37.642372,2565438
2016-04-19,39.369999,39.950001,39.230000,39.705002,38.093288,1595767
2016-04-20,39.630001,39.860001,39.500000,39.689999,38.078896,2212866
2016-04-21,39.790001,39.834999,39.110001,39.575001,37.968567,2093145
2016-04-22,39.665001,39.930000,39.419998,39.750000,38.136467,1419589
2016-04-25,39.790001,39.990002,39.485001,39.700001,38.088493,1215816
2016-04-26,39.970001,40.090000,39.500000,39.650002,38.040524,1984070
2016-04-27,39.654999,40.435001,39.570000,40.099998,38.472252,1957025
2016-04-28,39.910000,39.915001,39.150002,39.779999,38.165249,831482
2016-04-29,39.520000,39.900002,39.185001,39.740002,38.126869,1773806
2016-05-02,39.895000,40.095001,39.720001,39.939999,38.318752,676068
2016-05-03,39.994999,40.005001,39.250000,39.700001,38.088493,1328914
2016-05-04,39.775002,39.869999,39.275002,39.400002,37.800671,1800807
2016-05-05,40.000000,40.255001,39.509998,39.599998,37.992546,1215953
2016-05-06,39.555000,39.634998,39.060001,39.419998,37.819855,904883
2016-05-09,39.764999,40.529999,39.570000,40.314999,38.678528,1038365
2016-05-10,40.750000,40.849998,40.029999,40.139999,38.510632,950725
2016-05-11,40.055000,40.105000,39.750000,39.959999,38.337940,1323349
2016-05-12,39.785000,39.935001,39.369999,39.750000,38.136467,1116806
2016-05-13,39.625000,39.990002,39.470001,39.794998,38.179634,704538
2016-05-16,39.509998,39.895000,39.240002,39.715000,38.102886,449154
2016-05-17,39.830002,39.889999,39.514999,39.810001,38.194031,781472
2016-05-18,39.465000,39.880001,39.330002,39.735001,38.122070,752313
2016-05-19,39.685001,39.834999,39.154999,39.165001,37.575211,922304
2016-05-20,39.325001,39.959999,39.310001,39.865002,38.246796,723239
2016-05-23,39.919998,40.209999,39.639999,39.855000,38.237202,1192202
2016-05-24,39.785000,40.840000,39.525002,40.514999,38.870411,939359
2016-05-25,40.740002,40.855000,40.345001,40.349998,38.712105,1789889
2016-05-26,40.400002,41.360001,40.360001,41.244999,39.570778,981515
2016-05-27,41.075001,41.255001,40.915001,41.115002,39.446056,1082548
2016-05-30,41.119999,41.535000,40.935001,41.334999,39.657124,433600
2016-05-31,41.334999,41.634998,41.180000,41.634998,39.944946,1671684
2016-06-01,41.674999,41.750000,41.345001,41.470001,39.786644,1176969
2016-06-02,41.459999,42.000000,40.990002,41.900002,40.199192,1223777
2016-06-03,42.049999,42.445000,40.270000,40.820000,39.163029,1718267
2016-06-06,40.945000,41.240002,40.845001,40.884998,39.225388,990249
2016-06-07,41.119999,41.290001,40.869999,41.189999,39.518005,1203702
2016-06-08,41.040001,41.209999,40.590000,41.189999,39.518005,733178
2016-06-09,41.044998,41.160000,40.764999,40.919998,39.258968,712950
2016-06-10,40.770000,40.770000,39.799999,40.044998,38.419487,1311842
2016-06-13,39.584999,39.924999,39.410000,39.525002,37.920597,847521
2016-06-14,39.389999,39.665001,38.790001,39.105000,37.517643,1263851
2016-06-15,39.310001,39.705002,39.009998,39.075001,37.488865,1235046
2016-06-16,38.590000,39.279999,38.580002,38.680000,37.109898,1144009
2016-06-17,38.980000,39.369999,38.680000,38.775002,37.201042,1702652
2016-06-20,39.445000,40.404999,39.439999,40.384998,38.745686,1130104
2016-06-21,40.200001,40.520000,40.000000,40.349998,38.712105,763061
2016-06-22,40.730000,40.814999,40.220001,40.505001,38.860813,1502534
2016-06-23,40.845001,41.439999,40.599998,41.115002,39.446056,695418
2016-06-24,38.209999,40.105000,37.535000,39.084999,37.498455,1381133
2016-06-27,39.169998,39.500000,37.145000,37.320000,35.805103,2006241
2016-06-28,38.290001,38.610001,37.660000,38.400002,36.841267,1356171
2016-06-29,38.814999,39.549999,38.560001,39.299999,37.704723,1236128
2016-06-30,39.029999,39.375000,38.919998,39.275002,37.680748,1593565
2016-07-01,39.415001,39.695000,38.889999,39.570000,37.963768,942956
2016-07-04,39.610001,39.775002,39.134998,39.165001,37.575211,461930
2016-07-05,38.814999,39.000000,38.099998,38.099998,36.553440,893245
2016-07-06,37.910000,38.084999,37.400002,37.474998,35.953812,1196891
2016-07-07,37.744999,38.595001,37.705002,37.849998,36.313587,1137713
2016-07-08,37.849998,38.470001,37.799999,38.369999,36.812481,991527
2016-07-11,38.619999,39.200001,38.549999,39.134998,37.546425,542782
2016-07-12,38.900002,39.169998,38.480000,38.820000,37.244209,975511
2016-07-13,38.610001,38.965000,38.369999,38.814999,37.239414,777627
2016-07-14,39.055000,39.180000,38.590000,39.064999,37.479267,2071707
2016-07-15,39.040001,39.040001,38.500000,38.810001,37.234623,512053
2016-07-18,39.029999,39.220001,38.779999,39.009998,37.426498,3595529
2016-07-19,38.970001,39.320000,38.785000,39.205002,37.613586,4683803
2016-07-20,39.525002,40.165001,39.189999,40.075001,38.448273,8881963
2016-07-21,39.985001,40.025002,39.230000,39.384998,37.786274,7233074
2016-07-22,39.235001,39.915001,38.785000,39.814999,38.198826,1081137
2016-07-25,39.419998,39.825001,39.099998,39.825001,38.630474,771940
2016-07-26,39.869999,40.134998,39.610001,40.099998,39.326786,1000153
2016-07-27,40.099998,40.665001,40.099998,40.264999,39.488605,1136172
2016-07-28,40.000000,40.755001,39.889999,39.889999,39.120834,3301195
2016-07-29,39.700001,42.974998,39.695000,41.994999,41.185246,2610140
2016-08-01,42.334999,42.915001,42.014999,42.759998,41.935497,1523608
2016-08-02,42.820000,43.000000,41.630001,41.634998,40.832188,3933897
2016-08-03,41.915001,41.915001,40.860001,40.860001,40.072132,1640971
2016-08-04,40.945000,41.445000,40.810001,41.384998,40.587009,7291551
2016-08-05,41.415001,41.799999,41.189999,41.560001,40.758636,663601
2016-08-08,41.790001,41.924999,41.450001,41.560001,40.758636,3312774
2016-08-09,41.619999,42.500000,41.500000,42.500000,41.680511,790344
2016-08-10,42.264999,42.500000,41.915001,42.294998,41.479462,1328220
2016-08-11,42.500000,42.735001,42.325001,42.590000,41.768776,759856
2016-08-12,42.490002,42.680000,42.145000,42.525002,41.705029,574457
2016-08-15,42.654999,42.939999,42.450001,42.834999,42.009048,696942
2016-08-16,42.564999,42.639999,42.150002,42.294998,41.479462,599272
2016-08-17,42.325001,42.465000,41.810001,41.955002,41.146019,1111601
2016-08-18,42.195000,42.209999,41.709999,42.044998,41.234283,401089
2016-08-19,42.130001,42.154999,41.595001,41.779999,40.974388,708423
2016-08-22,41.750000,42.189999,41.480000,42.055000,41.244091,495635
2016-08-23,42.299999,42.375000,41.935001,41.965000,41.155823,1067378
2016-08-24,41.724998,41.970001,41.580002,41.904999,41.096981,635812
2016-08-25,41.695000,41.970001,41.470001,41.695000,40.891029,1770644
2016-08-26,41.580002,42.029999,41.419998,42.005001,41.195053,315740
2016-08-29,41.834999,41.965000,41.520000,41.884998,41.077366,464707
2016-08-30,41.945000,42.384998,41.945000,41.950001,41.141113,529509
2016-08-31,41.830002,41.919998,41.195000,41.195000,40.400673,2387159
2016-09-01,41.200001,41.959999,41.130001,41.715000,40.910645,653965
2016-09-02,41.814999,42.340000,41.705002,42.305000,41.489269,536228
2016-09-05,42.340000,42.645000,42.139999,42.240002,41.425522,251380
2016-09-06,42.410000,42.564999,42.235001,42.380001,41.562824,390289
2016-09-07,42.705002,43.615002,42.610001,43.005001,42.175774,823148
2016-09-08,43.625000,44.064999,43.200001,43.799999,42.955441,957767
2016-09-09,43.570000,43.775002,43.415001,43.605000,42.764202,987054
2016-09-12,43.130001,43.465000,42.950001,43.465000,42.626904,543231
2016-09-13,43.500000,44.150002,43.424999,43.494999,42.656322,733575
2016-09-14,43.794998,44.165001,43.650002,43.674999,42.832855,947950
2016-09-15,43.615002,44.244999,43.584999,44.049999,43.200619,618619
2016-09-16,43.860001,44.049999,43.384998,43.730000,42.886791,913081
2016-09-19,44.020000,44.195000,43.709999,43.950001,43.102551,498108
2016-09-20,43.935001,44.205002,43.750000,43.939999,43.092743,927237
2016-09-21,44.360001,44.389999,43.869999,43.924999,43.078033,586663
2016-09-22,44.160000,44.669998,44.090000,44.500000,43.641945,880195
2016-09-23,44.544998,44.544998,44.110001,44.490002,43.632137,4382358
2016-09-26,44.189999,44.365002,43.955002,44.255001,43.401669,777105
2016-09-27,44.450001,44.544998,43.724998,44.200001,43.347733,2747366
2016-09-28,44.494999,44.744999,44.400002,44.575001,43.715500,627749
2016-09-29,45.150002,45.240002,44.310001,44.349998,43.494839,686461
2016-09-30,43.990002,44.584999,43.599998,44.470001,43.612526,613879
2016-10-03,44.544998,44.900002,44.380001,44.645000,43.784149,596639
2016-10-04,44.880001,45.139999,44.685001,44.930000,44.063652,535198
2016-10-05,44.685001,44.685001,44.119999,44.310001,43.455608,1128429
2016-10-06,44.575001,44.685001,44.154999,44.235001,43.382053,839709
2016-10-07,44.305000,44.305000,43.570000,43.735001,42.891697,1455002
2016-10-10,43.720001,43.935001,43.250000,43.700001,42.857372,743552
2016-10-11,43.794998,43.794998,43.285000,43.355000,42.519020,679475
2016-10-12,43.474998,43.660000,43.150002,43.150002,42.317978,706801
2016-10-13,43.095001,43.285000,42.810001,43.080002,42.249329,669251
2016-10-14,43.150002,43.474998,42.939999,43.009998,42.180676,830361
2016-10-17,42.935001,43.060001,42.439999,43.035000,42.205193,910309
2016-10-18,43.445000,44.029999,43.325001,44.000000,43.151585,929225
2016-10-19,44.000000,44.220001,43.865002,44.040001,43.190815,768671
2016-10-20,44.180000,44.314999,43.730000,44.314999,43.460510,930768
2016-10-21,44.235001,44.325001,43.564999,43.810001,42.965252,1373441
2016-10-24,44.130001,44.349998,43.639999,43.639999,42.798531,1457580
2016-10-25,43.529999,43.720001,43.139999,43.224998,42.391529,824462
2016-10-26,43.285000,43.285000,42.730000,43.000000,42.170868,713437
2016-10-27,42.869999,43.105000,42.610001,42.805000,41.979630,523963
2016-10-28,42.450001,43.080002,42.250000,42.965000,42.136543,626976
2016-10-31,42.915001,43.035000,42.730000,43.000000,42.170868,642599
2016-11-01,43.285000,43.285000,42.415001,42.639999,41.817810,793195
2016-11-02,42.349998,42.500000,41.764999,41.880001,41.072464,667640
2016-11-03,41.150002,41.549999,40.794998,40.955002,40.165302,1976268
2016-11-04,42.200001,43.205002,41.380001,41.570000,40.768444,1690056
2016-11-07,42.200001,42.375000,41.665001,41.805000,40.998913,1094039
2016-11-08,41.869999,41.895000,41.494999,41.735001,40.930260,746892
2016-11-09,40.904999,42.150002,40.345001,42.084999,41.273510,1731691
2016-11-10,42.355000,42.404999,40.174999,40.290001,39.513123,1281488
2016-11-11,40.415001,40.650002,39.840000,40.305000,39.527832,1290768
2016-11-14,40.619999,40.830002,39.849998,39.994999,39.223812,895483
2016-11-15,40.049999,40.470001,39.974998,40.299999,39.522930,902622
2016-11-16,40.540001,40.980000,40.340000,40.950001,40.160397,1030388
2016-11-17,40.939999,41.685001,40.910000,41.599998,40.797863,928339
2016-11-18,41.775002,42.075001,41.474998,41.799999,40.994007,910817
2016-11-21,42.025002,42.470001,41.750000,42.125000,41.312740,636802
2016-11-22,42.340000,42.445000,41.730000,41.904999,41.096981,640433
2016-11-23,41.845001,42.084999,41.605000,41.630001,40.827286,659403
2016-11-24,41.750000,42.395000,41.599998,42.314999,41.499077,507342
2016-11-25,42.520000,42.560001,42.355000,42.494999,41.675606,425780
2016-11-28,42.264999,42.830002,42.220001,42.575001,41.754063,764928
2016-11-29,42.619999,42.974998,42.435001,42.875000,42.048279,1090172
2016-11-30,42.799999,43.014999,41.990002,42.759998,41.935497,1792883
2016-12-01,42.509998,42.509998,41.430000,41.500000,40.699791,1485013
2016-12-02,41.224998,41.935001,41.020000,41.590000,40.788059,908408
2016-12-05,41.349998,42.340000,41.299999,41.820000,41.013622,594295
2016-12-06,41.974998,42.154999,41.535000,42.009998,41.199955,844989
2016-12-07,42.165001,42.200001,41.410000,41.830002,41.023430,814695
2016-12-08,42.185001,42.380001,41.750000,42.060001,41.248997,722117
2016-12-09,41.895000,42.669998,41.895000,42.549999,41.729546,802335
2016-12-12,42.450001,42.570000,41.915001,42.115002,41.302937,821244
2016-12-13,42.090000,42.505001,41.785000,42.320000,41.503983,1498065
2016-12-14,42.250000,42.549999,41.605000,42.380001,41.562824,700710
2016-12-15,42.549999,43.064999,42.299999,42.939999,42.112026,628720
2016-12-16,42.790001,43.125000,42.450001,42.865002,42.038471,1687776
2016-12-19,42.680000,43.599998,42.305000,43.009998,42.180676,799467
2016-12-20,43.000000,43.860001,43.000000,43.439999,42.602383,1439380
2016-12-21,43.270000,43.564999,42.985001,43.119999,42.288551,620298
2016-12-22,43.000000,43.165001,42.529999,42.740002,41.915886,547212
2016-12-23,42.255001,43.224998,42.084999,43.180000,42.347401,230251
2016-12-27,43.180000,43.599998,43.119999,43.474998,42.636707,202562
2016-12-28,43.404999,43.514999,43.220001,43.290001,42.455276,370500
2016-12-29,43.099998,43.474998,43.025002,43.474998,42.636707,268621
2016-12-30,43.345001,43.470001,43.169998,43.169998,42.337589,377217
2017-01-02,43.064999,43.480000,42.904999,43.430000,42.592579,404431
2017-01-03,43.514999,43.869999,43.395000,43.505001,42.666134,477603
2017-01-04,43.610001,43.700001,43.255001,43.505001,42.666134,517369
2017-01-05,43.549999,43.875000,43.299999,43.875000,43.028999,960616
2017-01-06,43.900002,44.070000,43.580002,43.619999,42.778912,327104
2017-01-09,43.820000,43.825001,43.455002,43.715000,42.872082,1063674
2017-01-10,43.840000,43.910000,43.470001,43.805000,42.960346,493384
2017-01-11,43.845001,43.900002,43.535000,43.750000,42.906406,925971
2017-01-12,43.625000,44.080002,43.110001,44.080002,43.230045,651586
2017-01-13,44.075001,44.174999,43.654999,43.750000,42.906406,1120170
2017-01-16,43.680000,43.724998,43.340000,43.520000,42.680843,367763
2017-01-17,43.470001,43.505001,43.099998,43.250000,42.416050,1131262
2017-01-18,43.509998,43.930000,43.209999,43.634998,42.793625,1148081
2017-01-19,43.720001,43.950001,43.400002,43.564999,42.724972,615150
2017-01-20,43.490002,43.555000,43.049999,43.130001,42.298363,5792993
2017-01-23,43.009998,43.320000,42.805000,43.174999,42.342495,21455535
2017-01-24,43.020000,43.169998,42.619999,42.974998,42.146351,4115952
2017-01-25,43.240002,43.369999,42.849998,43.270000,42.435661,4397500
2017-01-26,43.455002,43.869999,43.325001,43.869999,43.024094,2752662
2017-01-27,43.889999,43.965000,43.224998,43.770000,42.926022,410806
2017-01-30,43.410000,43.500000,42.794998,42.805000,42.366806,10583353
2017-01-31,42.939999,43.240002,42.744999,42.744999,42.307419,1170782
2017-02-01,42.860001,42.935001,42.310001,42.580002,42.144112,923870
2017-02-02,42.435001,43.430000,42.435001,43.395000,42.950768,1909582
2017-02-03,43.400002,43.985001,43.345001,43.810001,43.361519,9264413
2017-02-06,43.759998,44.044998,43.410000,43.595001,43.148720,8515132
2017-02-07,43.724998,44.099998,43.070000,43.209999,42.767658,5024926
2017-02-08,43.220001,43.889999,43.185001,43.230000,42.787457,4414802
2017-02-09,43.279999,43.450001,42.779999,43.099998,42.658783,1156140
2017-02-10,43.095001,43.220001,42.875000,42.919998,42.480629,770584
2017-02-13,43.080002,43.154999,42.875000,43.070000,42.629093,4822450
2017-02-14,42.904999,43.119999,42.799999,43.105000,42.663734,732139
2017-02-15,43.090000,43.099998,42.435001,42.959999,42.520218,1612544
2017-02-16,42.959999,43.294998,42.910000,42.935001,42.495476,968644
2017-02-17,43.514999,43.599998,42.990002,43.299999,42.856739,1058495
2017-02-20,43.564999,43.794998,43.369999,43.404999,42.960663,550531
2017-02-21,43.279999,44.224998,43.275002,44.035000,43.584213,3614226
2017-02-22,44.224998,44.430000,44.025002,44.209999,43.757423,3857678
2017-02-23,44.365002,44.650002,43.875000,43.910000,43.460495,939807
2017-02-24,43.700001,44.384998,43.299999,43.330002,42.886433,1316679
2017-02-27,43.740002,43.970001,43.520000,43.750000,43.302132,964279
2017-02-28,43.955002,44.005001,43.615002,43.904999,43.455544,1562454
2017-03-01,44.014999,44.974998,44.014999,44.610001,44.153328,1189558
2017-03-02,44.919998,44.990002,44.389999,44.549999,44.093941,788678
2017-03-03,44.310001,44.540001,44.220001,44.540001,44.084045,1402566
2017-03-06,44.404999,44.520000,44.185001,44.520000,44.064251,487068
2017-03-07,44.544998,44.575001,44.240002,44.575001,44.118687,480322
2017-03-08,44.369999,44.884998,44.259998,44.865002,44.405720,1260646
2017-03-09,44.849998,45.360001,44.770000,44.990002,44.529442,1087608
2017-03-10,45.264999,45.264999,44.740002,44.855000,44.395821,824582
2017-03-13,45.014999,45.195000,44.689999,45.049999,44.588825,1004805
2017-03-14,45.049999,45.099998,44.680000,44.985001,44.524490,1962583
2017-03-15,45.099998,45.660000,44.919998,45.520000,45.054012,966448
2017-03-16,45.945000,45.970001,45.660000,45.834999,45.365788,738775
2017-03-17,45.685001,46.255001,45.520000,46.200001,45.727051,1673380
2017-03-20,46.200001,46.209999,45.755001,45.900002,45.430122,721618
2017-03-21,46.084999,46.154999,45.720001,45.869999,45.400429,821247
2017-03-22,45.735001,45.970001,45.509998,45.959999,45.489506,2030520
2017-03-23,46.000000,46.560001,45.810001,46.259998,45.786434,992557
2017-03-24,46.160000,46.705002,45.980000,46.705002,46.226883,640419
2017-03-27,46.305000,46.605000,46.134998,46.544998,46.068520,973982
2017-03-28,46.575001,47.070000,46.520000,46.980000,46.499065,1346319
2017-03-29,47.139999,47.154999,46.610001,47.005001,46.523811,543973
2017-03-30,47.005001,47.099998,46.779999,47.025002,46.543606,631745
2017-03-31,47.035000,47.619999,46.910000,47.560001,47.073132,923710
2017-04-03,47.575001,47.695000,46.959999,47.009998,46.528759,992096
2017-04-04,46.974998,47.564999,46.814999,47.480000,46.993946,1362565
2017-04-05,47.435001,48.279999,47.299999,47.830002,47.340366,1950640
2017-04-06,47.610001,48.380001,47.500000,48.264999,47.770912,920865
2017-04-07,47.724998,47.724998,46.450001,46.834999,46.355549,1305095
2017-04-10,46.669998,46.994999,46.345001,46.625000,46.147701,732876
2017-04-11,46.445000,46.970001,46.305000,46.650002,46.172447,2173120
2017-04-12,46.750000,47.070000,46.615002,46.705002,46.226883,522598
2017-04-13,46.590000,46.884998,46.590000,46.700001,46.221935,567987
2017-04-18,46.700001,47.055000,46.299999,46.299999,45.826027,2074362
2017-04-19,46.924999,46.959999,46.500000,46.759998,46.281319,1330159
2017-04-20,46.715000,47.119999,46.645000,46.880001,46.400093,1109385
2017-04-21,46.759998,47.020000,46.700001,46.750000,46.271420,890035
2017-04-24,47.775002,47.900002,47.465000,47.814999,47.325516,760211
2017-04-25,47.919998,48.380001,47.705002,48.139999,47.647190,777845
2017-04-26,48.185001,48.849998,47.939999,48.720001,48.221256,1272908
2017-04-27,48.720001,49.439999,48.540001,49.205002,48.701290,846700
2017-04-28,49.250000,49.595001,49.125000,49.500000,48.993271,1101925
2017-05-02,49.500000,50.230000,49.455002,50.000000,49.488152,2565912
2017-05-03,49.939999,50.270000,49.779999,49.950001,49.438663,1809110
2017-05-04,50.060001,50.770000,50.060001,50.689999,50.171085,1682782
2017-05-05,50.660000,51.520000,50.619999,51.070000,50.547195,1158587
2017-05-08,50.310001,51.709999,50.299999,51.580002,51.051979,892438
2017-05-09,51.990002,52.450001,51.889999,52.450001,51.913071,1049580
2017-05-10,52.250000,52.430000,51.840000,52.119999,51.586449,790237
2017-05-11,52.430000,52.430000,51.540001,51.900002,51.368702,1025184
2017-05-12,52.349998,52.349998,51.700001,51.910000,51.378597,902893
2017-05-15,52.020000,52.070000,51.549999,51.849998,51.319210,1007804
2017-05-16,52.000000,52.180000,51.660000,51.860001,51.329109,897213
2017-05-17,51.619999,51.860001,51.049999,51.139999,50.616482,663016
2017-05-18,51.119999,51.480000,50.689999,51.139999,50.616482,742278
2017-05-19,51.180000,51.910000,51.130001,51.720001,51.190544,720672
2017-05-22,52.020000,52.020000,51.389999,51.730000,51.200439,1673900
2017-05-23,51.680000,52.049999,51.400002,52.029999,51.497368,660907
2017-05-24,52.130001,52.130001,51.639999,51.970001,51.437984,817096
2017-05-25,52.049999,52.430000,51.779999,52.430000,51.893276,540730
2017-05-26,52.400002,52.400002,48.334999,50.310001,49.794979,2141269
2017-05-29,49.384998,49.810001,48.669998,48.955002,48.453850,1462567
2017-05-30,48.799999,51.180000,48.630001,51.000000,50.477913,2416111
